09-11-2013 15:13:48, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 1, , , , [About the JFC and Swing (The Java™ Tutorials > Creating a GUI With JFC/Swing > Getting Started with Swing)	http://docs.oracle.com/javase/tutorial/uiswing/start/about.html, Lesson: Getting Started with Swing (The Java™ Tutorials > Creating a GUI With JFC/Swing)	http://docs.oracle.com/javase/tutorial/uiswing/start/, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCkQFjAA&url=http://docs.oracle.com/javase/tutorial/uiswing/start/&ei=EsYwUv20JYXO9gS70oDIDw&usg=AFQjCNHCRMnD2GPvi394GU1WZSA_pccNAQ&bvm=bv.52109249,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCkQFjAA&url=http%3A%2F%2Fdocs.oracle.com%2Fjavase%2Ftutorial%2Fuiswing%2Fstart%2F&ei=EsYwUv20JYXO9gS70oDIDw&usg=AFQjCNHCRMnD2GPvi394GU1WZSA_pccNAQ&bvm=bv.52109249,d.eWU, getting started java swing - Google Search	https://www.google.com/search?q=swing+awt+toolkit&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb#channel=fflb&q=getting+started+java+swing&rls=org.mozilla:en-US%3Aofficial, swing awt toolkit - Google Search	https://www.google.com/search?q=swing+awt+toolkit&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb, Welcome to Google Docs	https://accounts.google.com/ServiceLogin?service=wise&passive=1209600&continue=https%3A%2F%2Fdocs.google.com%2Fspreadsheet%2Fccc%3Fkey%3D0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E&followup=https%3A%2F%2Fdocs.google.com%2Fspreadsheet%2Fccc%3Fkey%3D0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E#gid=0, https://www.google.com/accounts/ServiceLogin?service=wise&passive=1209600&continue=https://docs.google.com/spreadsheet/ccc?key=0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E&followup=https://docs.google.com/spreadsheet/ccc?key=0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E#gid=0	https://www.google.com/accounts/ServiceLogin?service=wise&passive=1209600&continue=https://docs.google.com/spreadsheet/ccc?key%3D0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E&followup=https://docs.google.com/spreadsheet/ccc?key%3D0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E#gid=0, https://docs.google.com/spreadsheet/ccc?key=0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E#gid=0	https://docs.google.com/spreadsheet/ccc?key=0ArHQa4WGNbxBdGZQUlVCUm9MVDc3OGI1b01Rb2VSX0E#gid=0]
09-11-2013 16:32:30, 41.46341463414634, 0.0, 0.0, 58.536585365853654, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:32:45, 50.0, 0.0, 0.0, 50.0, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:33:20, 36.58536585365854, 0.0, 0.0, 53.65853658536586, 4.878048780487805, 4.878048780487805, 0.0, 0, -1, , , , null
09-11-2013 16:34:05, 37.142857142857146, 0.0, 0.0, 48.57142857142857, 2.857142857142857, 11.428571428571429, 0.0, 0, -1, , , , null
09-11-2013 16:35:09, 34.21052631578947, 0.0, 0.0, 50.0, 0.0, 15.789473684210526, 0.0, 0, -1, , , , null
09-11-2013 16:35:48, 77.14285714285715, 0.0, 0.0, 17.142857142857142, 0.0, 5.714285714285714, 0.0, 0, -1, , , , null
09-11-2013 16:36:58, 44.44444444444444, 0.0, 0.0, 38.88888888888889, 0.0, 16.666666666666664, 0.0, 0, -1, , , , [Detecting and acting on keyboard direction keys in Java - Stack Overflow	http://stackoverflow.com/questions/572001/detecting-and-acting-on-keyboard-direction-keys-in-java, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CDEQFjAB&url=http://stackoverflow.com/questions/572001/detecting-and-acting-on-keyboard-direction-keys-in-java&ei=ktQwUrDjOJSI9gSGj4Ao&usg=AFQjCNG2PCNAC7O3a1cTvlHqG3LfGnwqdw&bvm=bv.52109249,d.eWU&cad=rja	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=2&ved=0CDEQFjAB&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F572001%2Fdetecting-and-acting-on-keyboard-direction-keys-in-java&ei=ktQwUrDjOJSI9gSGj4Ao&usg=AFQjCNG2PCNAC7O3a1cTvlHqG3LfGnwqdw&bvm=bv.52109249,d.eWU&cad=rja, swing - Java KeyListener Not Registering Arrow Keys - Stack Overflow	http://stackoverflow.com/questions/8961938/java-keylistener-not-registering-arrow-keys, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http://stackoverflow.com/questions/8961938/java-keylistener-not-registering-arrow-keys&ei=ktQwUrDjOJSI9gSGj4Ao&usg=AFQjCNF0GuuP8-DlSWOpt3EITnLqsAHjYw&bvm=bv.52109249,d.eWU&cad=rja	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F8961938%2Fjava-keylistener-not-registering-arrow-keys&ei=ktQwUrDjOJSI9gSGj4Ao&usg=AFQjCNF0GuuP8-DlSWOpt3EITnLqsAHjYw&bvm=bv.52109249,d.eWU&cad=rja, java swing catch arrow keys - Google Search	https://www.google.com/search?q=java+swing+catch+arrow+keys&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb]
09-11-2013 16:39:01, 27.027027027027028, 0.0, 0.0, 56.75675675675676, 0.0, 16.216216216216218, 0.0, 0, -1, , , , null
09-11-2013 16:39:17, 40.909090909090914, 0.0, 0.0, 59.09090909090909, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:39:44, 37.5, 0.0, 0.0, 62.5, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:39:56, 20.833333333333336, 0.0, 0.0, 79.16666666666666, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:40:03, 22.22222222222222, 0.0, 0.0, 77.77777777777779, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:40:13, 27.906976744186046, 0.0, 0.0, 72.09302325581395, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:40:16, 60.416666666666664, 0.0, 0.0, 39.58333333333333, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:40:24, 63.829787234042556, 0.0, 0.0, 36.17021276595745, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:41:07, 32.5, 0.0, 0.0, 62.5, 0.0, 5.0, 0.0, 0, -1, , , , null
09-11-2013 16:42:43, 79.41176470588235, 0.0, 0.0, 11.76470588235294, 2.941176470588235, 5.88235294117647, 0.0, 0, -1, , , , null
09-11-2013 16:43:21, 43.18181818181818, 0.0, 0.0, 56.81818181818182, 0.0, 0.0, 0.0, 0, -1, , , , [swing - Rectangle border Java - Stack Overflow	http://stackoverflow.com/questions/7824416/rectangle-border-java, http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http://stackoverflow.com/questions/7824416/rectangle-border-java&ei=StYwUsvPK4T49gSrioCQDg&usg=AFQjCNGMPuNLnjVYLSumMEGfirS_A8L1hw&bvm=bv.52109249,d.eWU	http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=0CCsQFjAA&url=http%3A%2F%2Fstackoverflow.com%2Fquestions%2F7824416%2Frectangle-border-java&ei=StYwUsvPK4T49gSrioCQDg&usg=AFQjCNGMPuNLnjVYLSumMEGfirS_A8L1hw&bvm=bv.52109249,d.eWU, swing rectangle border - Google Search	https://www.google.com/search?q=swing+rectangle+border&ie=utf-8&oe=utf-8&aq=t&rls=org.mozilla:en-US:official&client=firefox-a&channel=fflb]
09-11-2013 16:45:15, 48.275862068965516, 0.0, 0.0, 34.48275862068966, 10.344827586206897, 6.896551724137931, 0.0, 0, -1, , , , null
09-11-2013 16:45:39, 38.095238095238095, 0.0, 0.0, 57.14285714285714, 0.0, 4.761904761904762, 0.0, 0, -1, , , , null
09-11-2013 16:46:03, 47.22222222222222, 0.0, 0.0, 52.77777777777778, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:46:29, 51.21951219512195, 0.0, 0.0, 43.90243902439025, 0.0, 4.878048780487805, 0.0, 0, -1, , , , null
09-11-2013 16:46:48, 39.473684210526315, 0.0, 0.0, 60.526315789473685, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:47:17, 32.5, 0.0, 0.0, 52.5, 0.0, 15.0, 0.0, 0, -1, , , , null
09-11-2013 16:48:29, 7.5, 0.0, 0.0, 77.5, 0.0, 15.0, 0.0, 0, -1, , , , null
09-11-2013 16:48:59, 51.28205128205128, 0.0, 0.0, 48.717948717948715, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:49:20, 39.130434782608695, 0.0, 0.0, 60.86956521739131, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:49:55, 62.5, 0.0, 0.0, 37.5, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:50:34, 58.97435897435898, 0.0, 0.0, 41.02564102564102, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:51:15, 27.906976744186046, 0.0, 0.0, 62.7906976744186, 0.0, 9.30232558139535, 0.0, 0, -1, , , , null
09-11-2013 16:52:16, 59.45945945945946, 0.0, 0.0, 35.13513513513514, 0.0, 5.405405405405405, 0.0, 0, -1, , , , null
09-11-2013 16:52:37, 54.761904761904766, 0.0, 0.0, 45.23809523809524, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:53:21, 47.22222222222222, 0.0, 0.0, 52.77777777777778, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:53:32, 74.46808510638297, 0.0, 0.0, 25.53191489361702, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:53:34, 95.83333333333334, 0.0, 0.0, 4.166666666666666, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:53:59, 45.94594594594595, 0.0, 0.0, 54.054054054054056, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:54:21, 52.94117647058824, 0.0, 0.0, 47.05882352941176, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:54:37, 60.46511627906976, 0.0, 0.0, 39.53488372093023, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:54:54, 47.72727272727273, 0.0, 0.0, 52.27272727272727, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:55:49, 51.21951219512195, 0.0, 0.0, 43.90243902439025, 0.0, 4.878048780487805, 0.0, 0, -1, , , , null
09-11-2013 16:56:17, 46.34146341463415, 0.0, 0.0, 48.78048780487805, 0.0, 4.878048780487805, 0.0, 0, -1, , , , null
09-11-2013 16:56:47, 60.0, 0.0, 0.0, 40.0, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:57:06, 44.680851063829785, 0.0, 0.0, 55.319148936170215, 0.0, 0.0, 0.0, 0, -1, , , , null
09-11-2013 16:58:27, 25.71428571428571, 0.0, 0.0, 57.14285714285714, 0.0, 17.142857142857142, 0.0, 0, -1, , , , null
